sensor_id,flow_lag_1,flow_lag_2,flow_lag_3,flow_lag_6,flow_lag_12,speed_lag_1,speed_lag_2,speed_lag_3,speed_lag_6,speed_lag_12,occupancy_lag_1,occupancy_lag_2,occupancy_lag_3,occupancy_lag_6,occupancy_lag_12,flow_roll_mean_3,flow_roll_std_3,flow_roll_mean_6,flow_roll_std_6,flow_roll_mean_12,flow_roll_std_12,speed_roll_mean_3,speed_roll_std_3,speed_roll_mean_6,speed_roll_std_6,speed_roll_mean_12,speed_roll_std_12,occupancy_roll_mean_3,occupancy_roll_std_3,occupancy_roll_mean_6,occupancy_roll_std_6,occupancy_roll_mean_12,occupancy_roll_std_12,hour,weekday,is_weekend,flow_target,source
PEMSD3_013,45.74871826171875,44.56155776977539,59.484657287597656,62.320499420166016,50.06135559082031,58.812767028808594,58.51013946533203,52.83926773071289,55.215087890625,56.594573974609375,0.27492475509643555,0.25927621126174927,0.34731948375701904,0.34198981523513794,0.25911280512809753,51.573455810546875,10.801563262939453,53.96244812011719,12.804478645324707,58.46350860595703,10.007050514221191,57.09185791015625,5.183623313903809,55.80497741699219,4.155975818634033,55.655540466308594,3.4241464138031006,0.30601388216018677,0.09705913811922073,0.3192580044269562,0.07530389726161957,0.31676143407821655,0.06176880747079849,11.0,3.0,0.0,70.12531280517578,synthetic_gan
PEMSD3_014,47.205482482910156,45.9015007019043,19.697799999999997,43.56370162963867,49.52345275878906,55.44547653198242,54.67441177368164,59.70862579345703,55.97995376586914,58.53817367553711,0.2896411418914795,0.30579662322998047,0.11365750432014465,0.32128316164016724,0.24765338003635406,44.06593704223633,16.17034912109375,31.41985,16.51600456237793,34.85542678833008,12.461763381958008,56.1749267578125,0.3477475064016345,59.59032440185547,4.547887802124023,59.634391666666666,4.417813777923584,0.28824383020401,0.09514370560646057,0.1855945,0.11262378096580505,0.20962293446063995,0.08822523802518845,16.0,5.0,1.0,39.137386322021484,synthetic_gan
PEMSD3_011,142.801025390625,127.31920623779297,136.6483154296875,162.78160000000003,160.41100000000003,40.122432708740234,39.19837951660156,39.433021545410156,40.33986282348633,34.3793,0.7801377773284912,0.7333304286003113,0.8693069219589233,0.8803366422653198,0.92,145.98240661621094,5.661208152770996,149.6106414794922,17.154598236083984,149.8251953125,15.92535400390625,40.33282470703125,0.4737274646759033,41.12045669555664,4.140471458435059,37.39557647705078,4.921886444091797,0.7818500995635986,0.005558021013503469,0.7715914249420166,0.06587272882461548,0.8860785833333334,0.07951517403125763,18.0,2.0,0.0,137.66445922851562,synthetic_gan
PEMSD3_014,76.76851654052734,117.41507720947266,117.79032897949219,121.91122436523438,160.41100000000003,57.64723205566406,44.98974609375,46.63392639160156,48.28703689575195,34.3793,0.42584091424942017,0.6781318783760071,0.7603815793991089,0.63239985704422,0.92,90.54989624023438,22.370561599731445,111.05464172363281,18.323040008544922,120.47821044921875,17.136096954345703,49.85018539428711,7.336450576782227,45.56962203979492,5.1048359870910645,42.05657958984375,2.9843263626098633,0.584672749042511,0.13555029034614563,0.68330979347229,0.12003040313720703,0.6747674942016602,0.08909572660923004,21.0,2.0,0.0,73.69503021240234,synthetic_gan
PEMSD3_012,59.042972564697266,29.238853454589844,44.51582336425781,47.44514465332031,80.3531265258789,52.01709747314453,58.03703308105469,49.45096969604492,56.13340377807617,50.89732360839844,0.36505845189094543,0.29941675066947937,0.37567558884620667,0.3232880234718323,0.49962204694747925,49.88257598876953,3.806788444519043,44.62291717529297,7.336863994598389,53.641197204589844,9.982933044433594,55.21814727783203,5.038382530212402,53.987342834472656,4.986763000488281,56.243858337402344,3.468935489654541,0.23119276762008667,0.06442267447710037,0.28727006912231445,0.07022768259048462,0.28579697012901306,0.07756855338811874,23.0,5.0,1.0,29.919784545898438,synthetic_gan
PEMSD3_011,132.58436584472656,150.35092163085938,131.94435119628906,137.01998901367188,160.41100000000003,43.17647171020508,38.35340881347656,40.691001892089844,42.96110534667969,36.25761413574219,0.8008344173431396,0.8603790998458862,0.8142436742782593,0.7603107690811157,0.92,135.80105590820312,16.211938858032227,143.83837890625,13.709484100341797,142.09298706054688,12.130167007446289,40.782798767089844,5.268334865570068,39.21710968017578,5.185810089111328,39.344425201416016,3.8880836963653564,0.8256640434265137,0.06550228595733643,0.8815325498580933,0.08087316155433655,0.8421136140823364,0.06488137692213058,13.0,1.0,0.0,127.33316802978516,synthetic_gan
PEMSD3_012,60.752166748046875,54.288814544677734,58.82365417480469,61.61597442626953,82.46480560302734,55.24563980102539,51.2329216003418,55.03057861328125,55.472042083740234,49.96184539794922,0.30241501331329346,0.35333025455474854,0.37720462679862976,0.34960609674453735,0.4767255187034607,50.37541961669922,3.608863353729248,52.419097900390625,15.19967269897461,58.397308349609375,11.846189498901367,54.073001861572266,2.16597580909729,53.903873443603516,3.753405809402466,54.02220153808594,3.907383441925049,0.32211995124816895,0.03457506373524666,0.3502112030982971,0.08688993006944656,0.34387385845184326,0.07174154371023178,21.0,3.0,0.0,46.85676574707031,synthetic_gan
PEMSD3_013,65.97749328613281,50.64754867553711,40.767276763916016,61.778564453125,81.49024200439453,55.64377975463867,54.33308410644531,56.17165756225586,54.18865203857422,51.84756088256836,0.362937867641449,0.36859655380249023,0.28585168719291687,0.41566333174705505,0.49276694655418396,62.72621154785156,8.690559387207031,48.643028259277344,9.423723220825195,58.773460388183594,9.119619369506836,56.20728302001953,2.574530601501465,55.02309799194336,4.1758527755737305,56.67177963256836,3.0418362617492676,0.33466023206710815,0.056497834622859955,0.33565372228622437,0.05694574490189552,0.30883151292800903,0.054024308919906616,18.0,6.0,1.0,55.46076965332031,synthetic_gan
PEMSD3_011,46.594181060791016,51.516326904296875,48.246952056884766,50.14082336425781,66.61809539794922,58.18144989013672,52.39369201660156,57.3880729675293,56.77504348754883,53.10497283935547,0.21710166335105896,0.2894168794155121,0.3155924677848816,0.2826116681098938,0.3996809422969818,42.070770263671875,4.430340766906738,39.615543365478516,7.616937160491943,47.572837829589844,12.625689506530762,55.73773956298828,1.6791235208511353,56.75345993041992,1.6267096996307373,54.92279052734375,3.1500399112701416,0.2856675982475281,0.008197851479053497,0.30164843797683716,0.028496362268924713,0.29363715648651123,0.07762603461742401,10.0,1.0,0.0,35.5733757019043,synthetic_gan
PEMSD3_011,81.75874328613281,78.00576782226562,88.10225677490234,71.45411682128906,73.04573059082031,48.67668533325195,49.57554244995117,47.157203674316406,53.26866912841797,50.8743896484375,0.49496883153915405,0.4759477972984314,0.4921291768550873,0.43290990591049194,0.41050833463668823,87.6074447631836,13.234305381774902,83.55801391601562,9.41318416595459,78.6143569946289,10.156878471374512,49.32876205444336,2.8151683807373047,48.40633773803711,2.7757811546325684,51.352664947509766,3.8629302978515625,0.48768943548202515,0.07946491241455078,0.49057599902153015,0.06232507526874542,0.44835418462753296,0.06680618971586227,3.0,4.0,0.0,93.32963562011719,synthetic_gan
PEMSD3_013,50.14906311035156,93.06544494628906,57.73717498779297,62.585453033447266,60.45979309082031,57.6675910949707,48.276180267333984,62.043819427490234,54.577789306640625,51.30021667480469,0.3363571763038635,0.5012326836585999,0.3756704032421112,0.3321532607078552,0.36767303943634033,63.39791488647461,14.7035551071167,71.03804779052734,16.687152862548828,71.66766357421875,14.360067367553711,53.74591064453125,3.013563632965088,53.45406723022461,3.7744274139404297,51.81324005126953,1.9676562758117249,0.39580032229423523,0.08290791511535645,0.45924943685531616,0.10138003528118134,0.3763754963874817,0.06974408030509949,22.0,2.0,0.0,69.00184631347656,synthetic_gan
PEMSD3_012,81.7718505859375,96.12976837158203,85.53738403320312,58.765907287597656,74.59607696533203,48.61199188232422,41.8978157043457,52.92472839355469,58.57347106933594,54.13748550415039,0.5002540946006775,0.6068388819694519,0.5713960528373718,0.33073902130126953,0.40161681175231934,91.45780944824219,13.13833999633789,98.17550659179688,13.380428314208984,86.50415802001953,17.07366943359375,48.02020263671875,3.1044514179229736,47.79689025878906,4.476963043212891,49.44144058227539,4.232945919036865,0.5841408371925354,0.08823130279779434,0.569847822189331,0.1000269278883934,0.5088644623756409,0.11030416190624237,17.0,1.0,0.0,82.80817413330078,synthetic_gan
PEMSD3_011,105.91448974609375,82.70095825195312,82.2449722290039,123.782958984375,61.55714416503906,42.37582015991211,50.5345344543457,54.4378547668457,36.05881118774414,55.90840148925781,0.6923383474349976,0.41911470890045166,0.46041446924209595,0.7667102813720703,0.332938551902771,99.56298828125,11.982349395751953,92.83533477783203,9.766130447387695,88.45668029785156,11.160758018493652,45.96030807495117,5.300734519958496,48.789772033691406,5.073037624359131,48.71842956542969,4.311605930328369,0.5917814373970032,0.0933607667684555,0.5121591687202454,0.08751393109560013,0.5289368629455566,0.06911879032850266,1.0,2.0,0.0,127.79036712646484,synthetic_gan
PEMSD3_013,50.892066955566406,58.33135223388672,52.578773498535156,80.21174621582031,64.25774383544922,54.81513214111328,51.884002685546875,58.44914245605469,48.125431060791016,53.246395111083984,0.35776057839393616,0.32963332533836365,0.31360122561454773,0.46054956316947937,0.3772217035293579,57.970947265625,25.020751953125,54.862701416015625,14.56808853149414,53.30120849609375,12.697064399719238,54.212223052978516,3.4543395042419434,55.74785232543945,3.418097496032715,55.10129928588867,3.9197287559509277,0.3356255888938904,0.1488848775625229,0.31477564573287964,0.09366566687822342,0.3083074688911438,0.07930251210927963,3.0,2.0,0.0,57.29224395751953,synthetic_gan
PEMSD3_012,45.22346115112305,42.89318084716797,43.13816452026367,24.274112701416016,21.192821502685547,57.571998596191406,57.19622039794922,48.54863739013672,62.02470779418945,62.519287109375,0.2871231436729431,0.3155556619167328,0.29536211490631104,0.19374999403953552,0.114497,37.12825012207031,8.576053619384766,36.545082092285156,12.320317268371582,39.47803497314453,12.728815078735352,55.022701263427734,1.7582118511199951,56.06373977661133,3.316293954849243,58.34089279174805,4.163507461547852,0.23883205652236938,0.053855329751968384,0.23549878597259521,0.07462147623300552,0.24300622940063477,0.08914586156606674,23.0,4.0,1.0,41.91017532348633,synthetic_gan
PEMSD3_011,78.94149780273438,81.87259674072266,85.32581329345703,113.07352447509766,97.24578857421875,50.953983306884766,49.81044006347656,52.92281723022461,40.891357421875,50.207969665527344,0.4683913290500641,0.4721696674823761,0.5361316800117493,0.6375935077667236,0.5205209255218506,80.62809753417969,4.809614181518555,86.20449829101562,16.058910369873047,89.43709564208984,16.210248947143555,50.44142150878906,0.3477475064016345,50.95696258544922,3.7462317943573,48.26187515258789,3.091409683227539,0.45017126202583313,0.005558021013503469,0.47174063324928284,0.09048951417207718,0.5343050956726074,0.08879435062408447,15.0,2.0,0.0,78.857421875,synthetic_gan
PEMSD3_012,20.3689,59.597938537597656,55.24809265136719,55.896339416503906,29.837261199951172,61.983482360839844,51.05486297607422,53.31978988647461,51.98136901855469,53.964866638183594,0.1413193941116333,0.40183407068252563,0.3402720093727112,0.35716837644577026,0.21021640300750732,50.2750244140625,16.446680068969727,48.92725372314453,12.981701850891113,53.130516052246094,8.26207160949707,54.58469772338867,5.525001525878906,53.97580337524414,4.521328926086426,55.17705535888672,3.232692003250122,0.3053795397281647,0.13547450304031372,0.30695343017578125,0.08221794664859772,0.2694571316242218,0.0551399365067482,9.0,3.0,0.0,52.367919921875,synthetic_gan
PEMSD3_012,50.738441467285156,62.11869430541992,43.4017219543457,43.746246337890625,61.51954650878906,57.56700134277344,53.11066818237305,50.93717575073242,57.30345153808594,51.081565856933594,0.21852093935012817,0.3839975595474243,0.3109450340270996,0.2993699312210083,0.40167197585105896,52.865962982177734,9.523834228515625,43.258934020996094,8.665682792663574,48.713191986083984,11.339961051940918,55.177894592285156,2.97186279296875,55.44432830810547,3.4237210750579834,55.761756896972656,3.8577122688293457,0.3051677346229553,0.0607965923845768,0.2945483326911926,0.060440897941589355,0.29248031973838806,0.08074939250946045,12.0,6.0,1.0,47.83820343017578,synthetic_gan
PEMSD3_012,162.07070000000002,162.35290000000006,160.76170000000002,139.9638671875,135.79261779785156,33.9297,33.759899999999995,34.2596,42.14012908935547,49.19868850708008,0.92,0.92,0.92,0.7547640800476074,0.7366768717765808,158.43043333333338,17.349170684814453,157.6434,11.602242469787598,155.06976318359375,15.416467666625977,36.10656666666665,3.371910333633423,36.78326666666667,2.3941633701324463,37.94401931762695,4.843719482421875,0.9054000000000003,0.021739382296800613,0.8952506666666666,0.0331694558262825,0.8860785833333334,0.07520701736211777,15.0,2.0,0.0,162.07190000000003,synthetic_gan
PEMSD3_014,70.22663116455078,30.44918441772461,34.24371337890625,21.703044891357422,35.15641784667969,56.6756591796875,62.51600646972656,51.82972717285156,61.46207046508789,61.30181884765625,0.3745099902153015,0.20563340187072754,0.16200238466262817,0.12985342741012573,0.21616074442863464,33.855003356933594,12.684467315673828,37.180870056152344,14.240013122558594,33.994422912597656,15.333831787109375,58.302242279052734,5.304584503173828,57.68040084838867,3.832813262939453,59.634391666666666,4.7503581047058105,0.20623676478862762,0.08880926668643951,0.19840171933174133,0.07439212501049042,0.22478200495243073,0.10418767482042313,18.0,4.0,1.0,33.778141021728516,synthetic_gan
PEMSD3_014,91.24134826660156,106.20294952392578,96.8599853515625,114.29617309570312,109.38027954101562,51.16365432739258,44.564449310302734,45.624141693115234,42.080894470214844,45.92932891845703,0.5503360033035278,0.6867624521255493,0.5705327987670898,0.713608980178833,0.6643816828727722,98.784423828125,17.64165687561035,99.44540405273438,11.044538497924805,101.82550048828125,10.783352851867676,48.661285400390625,4.534094333648682,47.34920883178711,3.353264570236206,48.03316116333008,3.918679714202881,0.5634765625,0.11428780853748322,0.6030411720275879,0.06927252560853958,0.6019757390022278,0.06622262299060822,12.0,3.0,1.0,103.33707427978516,synthetic_gan
PEMSD3_014,54.412879943847656,41.20685958862305,41.03874969482422,50.60956573486328,62.73747253417969,53.94413757324219,62.017459869384766,60.21306228637695,58.05348587036133,50.400569915771484,0.37299078702926636,0.19396677613258362,0.2528309226036072,0.2546555995941162,0.3422345817089081,62.326377868652344,12.20290756225586,56.018028259277344,12.336618423461914,53.44749450683594,10.025786399841309,57.53105163574219,3.23336124420166,57.724613189697266,4.356171607971191,56.52296447753906,3.5576581954956055,0.33352962136268616,0.09572187811136246,0.29208192229270935,0.07638716697692871,0.2676652669906616,0.057499781250953674,0.0,3.0,0.0,52.89516830444336,synthetic_gan
PEMSD3_014,95.86749267578125,95.03253936767578,73.76075744628906,81.08611297607422,84.83248901367188,50.194114685058594,45.02006530761719,52.04910659790039,47.02219009399414,49.52527618408203,0.5340914130210876,0.5722795724868774,0.47048699855804443,0.46406975388526917,0.4918830394744873,86.5478744506836,9.898191452026367,83.7154541015625,14.659040451049805,83.01531219482422,14.075629234313965,48.69039535522461,4.093558311462402,48.96701431274414,3.715222120285034,48.303009033203125,2.970048666000366,0.5531888604164124,0.050613000988960266,0.5155879855155945,0.07948330789804459,0.4954570233821869,0.0690002590417862,9.0,2.0,0.0,87.72640991210938,synthetic_gan
PEMSD3_013,64.96458435058594,53.40728759765625,53.14714813232422,56.188148498535156,34.256710052490234,50.2785758972168,58.46600341796875,56.28592300415039,52.606544494628906,59.89530944824219,0.41261252760887146,0.2588962912559509,0.3243023157119751,0.3111450672149658,0.114497,58.1197395324707,6.093419551849365,54.419071197509766,11.086791038513184,56.83027267456055,11.808195114135742,54.58592987060547,2.951110601425171,55.184539794921875,4.085452079772949,55.28997039794922,3.345553398132324,0.3567538559436798,0.07719603180885315,0.36200976371765137,0.0870944932103157,0.3093511164188385,0.07579732686281204,5.0,3.0,0.0,67.7448959350586,synthetic_gan
PEMSD3_014,97.23735046386719,96.69795227050781,97.40345001220703,87.86084747314453,79.45610809326172,46.48581314086914,43.10282897949219,42.333370208740234,49.2994384765625,49.785804748535156,0.5516126751899719,0.6249569654464722,0.5586249828338623,0.552335798740387,0.48018673062324524,102.72554779052734,3.0785508155822754,93.96185302734375,4.057287011183508,91.26005554199219,6.625943146246633,46.024288177490234,3.231755018234253,45.85413360595703,3.740464210510254,47.74907684326172,4.121875762939453,0.6004920601844788,0.02488619089126587,0.5885080695152283,0.03207525238394737,0.5522944927215576,0.0543980598449707,8.0,3.0,0.0,108.63786315917969,synthetic_gan
