timestamp,sensor_id,flow,speed,occupancy,district,hour,weekday,is_weekend,time_slot,flow_lag_1,flow_lag_2,flow_lag_3,flow_lag_6,flow_lag_12,speed_lag_1,speed_lag_2,speed_lag_3,speed_lag_6,speed_lag_12,occupancy_lag_1,occupancy_lag_2,occupancy_lag_3,occupancy_lag_6,occupancy_lag_12,flow_roll_mean_3,flow_roll_std_3,flow_roll_mean_6,flow_roll_std_6,flow_roll_mean_12,flow_roll_std_12,speed_roll_mean_3,speed_roll_std_3,speed_roll_mean_6,speed_roll_std_6,speed_roll_mean_12,speed_roll_std_12,occupancy_roll_mean_3,occupancy_roll_std_3,occupancy_roll_mean_6,occupancy_roll_std_6,occupancy_roll_mean_12,occupancy_roll_std_12,flow_target
2024-02-01 08:10:00,PEMSD3_008,136.38,36.67,0.8342,D3,8,3,0,1,138.35,131.47,160.99,143.89,109.6,42.3,37.04,32.07,37.57,45.9,0.834,0.8061,0.92,0.872,0.6388,135.4,3.5431483175271485,138.67666666666668,20.33184857967086,137.5675,17.484692590949606,38.67,3.1491109856591555,38.64833333333333,5.2513366552399665,39.71333333333333,5.013641995656127,0.8247666666666668,0.016166116829137486,0.82465,0.1050771859158798,0.8078416666666667,0.09362319505077162,147.11
2024-02-01 08:15:00,PEMSD3_008,125.06,45.18,0.7071,D3,8,3,0,1,136.38,138.35,131.47,105.66,132.56,36.67,42.3,37.04,47.08,39.41,0.8342,0.834,0.8061,0.6336,0.7883,133.26333333333332,7.172254410806217,141.91,14.82907279636852,136.94250000000002,17.810962469527496,41.38333333333333,4.328421575278068,38.33166666666666,4.66584790436496,40.19416666666667,5.25288398420485,0.7917666666666667,0.07332355237802737,0.8369,0.07952810823853652,0.801075,0.09799623485345867,141.56
2024-02-01 08:20:00,PEMSD3_008,137.59,42.87,0.7948,D3,8,3,0,1,125.06,136.38,138.35,159.21,165.09,45.18,36.67,42.3,36.73,33.15,0.7071,0.8342,0.834,0.92,0.92,133.01000000000002,6.911432557726076,138.30666666666664,12.173539611249648,134.65083333333334,15.476230724057135,41.57333333333334,4.400685552653437,39.355,4.911182138752359,41.00416666666667,4.797606331823417,0.7787000000000001,0.06506158620876062,0.8160333333333334,0.06910556176363114,0.7906416666666667,0.09056682573791638,119.82
2024-02-01 08:25:00,PEMSD3_008,147.11,44.48,0.8036,D3,8,3,0,1,137.59,125.06,136.38,160.99,130.29,42.87,45.18,36.67,32.07,44.01,0.7948,0.7071,0.8342,0.92,0.7282,136.58666666666667,11.059187733885743,135.9933333333333,7.3733484026366645,136.0525,15.803592298761135,44.17666666666667,1.1844970803395347,41.42333333333333,3.6912039589633627,41.04333333333333,4.826209378974102,0.7685,0.053355693229495044,0.7966333333333333,0.046830018862552565,0.796925,0.08843129973446595,125.81
2024-02-01 08:30:00,PEMSD3_008,141.56,38.69,0.8547,D3,8,3,0,1,147.11,137.59,125.06,131.47,126.2,44.48,42.87,45.18,37.04,43.86,0.8036,0.7948,0.7071,0.8061,0.7302,142.08666666666667,4.781802310147079,137.675,7.285472531002887,137.3325,15.553102072927992,42.01333333333333,2.988550373229925,41.69833333333333,3.344508434234663,40.612500000000004,4.782472021493097,0.8177,0.032343623792024094,0.8047333333333334,0.052637844434085944,0.8073,0.08718584121914853,150.52
2024-02-01 08:35:00,PEMSD3_008,119.82,41.37,0.7349,D3,8,3,0,1,141.56,147.11,137.59,138.35,120.72,38.69,44.48,42.87,42.3,46.67,0.8547,0.8036,0.7948,0.834,0.7075,136.16333333333336,14.423211616464936,134.58666666666667,10.261667830653309,137.2575,15.642406885828859,41.513333333333335,2.897659975451345,41.54333333333333,3.3325765807655205,40.17083333333333,4.401777447460326,0.7977333333333334,0.06011508407490855,0.7882166666666667,0.05698608309637562,0.8095833333333333,0.08465665235454599,121.55
2024-02-01 08:40:00,PEMSD3_008,125.81,43.0,0.7577,D3,8,3,0,1,119.82,141.56,147.11,136.38,143.89,41.37,38.69,44.48,36.67,37.57,0.7349,0.8547,0.8036,0.8342,0.872,129.06333333333333,11.229204483547788,132.82500000000002,10.786122102034575,135.75083333333333,15.815264466695549,41.02,2.1762123058192935,42.59833333333333,2.333438807139961,40.623333333333335,4.389189888668353,0.7824333333333334,0.06361456856203088,0.7754666666666666,0.05306315733790275,0.8000583333333334,0.0834165719128798,117.84
2024-02-01 08:45:00,PEMSD3_008,150.52,36.44,0.9068,D3,8,3,0,1,125.81,119.82,141.56,125.06,105.66,43.0,41.37,38.69,45.18,47.08,0.7577,0.7349,0.8547,0.7071,0.6336,132.05,16.273466133556063,137.06833333333336,12.05391789696049,139.48916666666665,13.12983033770726,40.27,3.4155380249675558,41.141666666666666,3.025011845706862,39.73666666666667,4.025966475345607,0.7998,0.09336332256298502,0.80875,0.06325544245359736,0.8228249999999999,0.07006952553778689,102.87
2024-02-01 08:50:00,PEMSD3_008,121.55,38.68,0.7476,D3,8,3,0,1,150.52,125.81,119.82,137.59,159.21,36.44,43.0,41.37,42.87,36.73,0.9068,0.7577,0.7349,0.7948,0.92,132.6266666666667,15.641784851267117,134.395,13.595226735880448,136.35083333333333,12.471894554873627,39.373333333333335,3.3345064602325394,40.443333333333335,3.0298558821612085,39.899166666666666,3.931829225768424,0.8040333333333334,0.08914170367080336,0.8008833333333335,0.06808769100701705,0.8084583333333333,0.06588290519527326,135.55
2024-02-01 08:55:00,PEMSD3_008,117.84,46.14,0.7001,D3,8,3,0,1,121.55,150.52,125.81,147.11,160.99,38.68,36.44,43.0,44.48,32.07,0.7476,0.9068,0.7577,0.8036,0.92,129.97,17.893236152244697,129.51666666666668,13.369808774498855,132.755,10.835261879622793,40.42000000000001,5.078700621221859,40.72,3.5099344723228376,41.071666666666665,3.453682707259727,0.7848333333333334,0.1082633979391619,0.7836333333333334,0.07942819818343498,0.7901333333333334,0.06253467886385713,115.39
2024-02-01 09:00:00,PEMSD3_008,102.87,51.38,0.5477,D3,9,3,0,1,117.84,121.55,150.52,141.56,131.47,46.14,38.68,36.44,38.69,37.04,0.7001,0.7476,0.9068,0.8547,0.8061,114.08666666666669,9.889450608265967,123.06833333333333,15.551693691256538,130.37166666666667,13.865360916086521,45.400000000000006,6.382256654193693,42.835,5.371658030813211,42.266666666666666,4.307269401485157,0.6651333333333334,0.10443659958718181,0.7324666666666667,0.11528234325631573,0.7685999999999998,0.09340586899995128,120.96
2024-02-01 09:05:00,PEMSD3_008,135.55,41.89,0.8017,D3,9,3,0,1,102.87,117.84,121.55,119.82,138.35,51.38,46.14,38.68,41.37,42.3,0.5477,0.7001,0.7476,0.7349,0.834,118.75333333333334,16.35913302511266,125.69000000000001,16.206649252698753,130.13833333333335,13.741901967958293,46.470000000000006,4.753598636822397,42.92166666666666,5.347434587413549,42.232499999999995,4.308606872507491,0.6831666666666667,0.12784386310391802,0.7436000000000001,0.11873813203853402,0.7659083333333333,0.09180152958057414,119.42
2024-02-01 09:10:00,PEMSD3_008,115.39,46.87,0.6428,D3,9,3,0,1,135.55,102.87,117.84,125.81,136.38,41.89,51.38,46.14,43.0,36.67,0.8017,0.5477,0.7001,0.7577,0.8342,117.93666666666668,16.48816949613667,123.95333333333333,16.740710458838603,128.38916666666668,14.203323848076518,46.71333333333334,4.746939364825835,43.56666666666666,5.586811851733211,43.0825,4.113172023014557,0.6640666666666667,0.12832849774439556,0.72445,0.12510412862891587,0.7499583333333334,0.09541383984167622,109.47
2024-02-01 09:15:00,PEMSD3_008,120.96,41.62,0.7632,D3,9,3,0,1,115.39,135.55,102.87,150.52,125.06,46.87,41.89,51.38,36.44,45.18,0.6428,0.8017,0.5477,0.9068,0.7071,123.9666666666667,10.41088052632105,119.02666666666666,10.571631220709017,128.04749999999999,14.339350895034084,43.46,2.956230708182219,44.43,4.573628756250331,42.78583333333333,4.076354115970356,0.7359,0.08289312396091722,0.7005166666666667,0.09280994379196113,0.7546333333333334,0.09449292742492972,104.45
2024-02-01 09:20:00,PEMSD3_008,119.42,45.35,0.6769,D3,9,3,0,1,120.96,115.39,135.55,121.55,137.59,41.62,46.87,41.89,38.68,42.87,0.7632,0.6428,0.8017,0.7476,0.7948,118.59000000000002,2.8762649391177906,118.67166666666668,10.505506016688095,126.53333333333335,14.1987479174837,44.61333333333334,2.7014132104017237,45.541666666666664,3.6044273701472394,42.9925,4.143325684431929,0.6943,0.06205731222023715,0.6887333333333333,0.09008468608296849,0.7448083333333333,0.09605338911566719,126.93
2024-02-01 09:25:00,PEMSD3_008,109.47,46.77,0.6242,D3,9,3,0,1,119.42,120.96,115.39,117.84,147.11,45.35,41.62,46.87,46.14,44.48,0.6769,0.7632,0.6428,0.7001,0.8036,116.61666666666669,6.236908956633237,117.27666666666666,11.172565804982764,123.39666666666666,13.373456976980778,44.580000000000005,2.6599436084247396,45.64666666666667,3.6343949519371908,43.18333333333333,4.268898800592203,0.6881,0.07017357052338152,0.6760833333333333,0.09343604051257187,0.7298583333333334,0.09995302040398035,104.4
2024-02-01 09:30:00,PEMSD3_008,104.45,44.42,0.6261,D3,9,3,0,1,109.47,119.42,120.96,102.87,141.56,46.77,45.35,41.62,51.38,38.69,0.6242,0.6769,0.7632,0.5477,0.8547,111.11333333333334,7.619096621866189,117.54,10.776700793842402,120.30416666666667,13.078954961264728,45.51333333333334,1.1834835585393615,44.48666666666667,2.306691714700214,43.66083333333333,4.034641942733105,0.6424,0.029892975763547016,0.68915,0.07568764099904493,0.7108083333333334,0.0956899297288638,93.37
2024-02-01 09:35:00,PEMSD3_008,126.93,38.07,0.7593,D3,9,3,0,1,104.45,109.47,119.42,135.55,119.82,44.42,46.77,45.35,41.89,41.37,0.6261,0.6242,0.6769,0.8017,0.7349,113.61666666666667,11.79973446028903,116.10333333333335,8.150022494856715,120.89666666666666,13.215363877859966,43.08666666666667,4.500648101477479,43.85,3.423536183538883,43.38583333333333,4.308170795832168,0.6698666666666666,0.07745736461649942,0.6820833333333334,0.0641825339688842,0.7128416666666667,0.09650417285686469,81.29
2024-02-01 09:40:00,PEMSD3_008,104.4,44.15,0.6256,D3,9,3,0,1,126.93,104.45,109.47,115.39,125.81,38.07,44.42,46.77,46.87,43.0,0.7593,0.6261,0.6242,0.6428,0.7577,111.92666666666669,12.993291859006812,114.27166666666666,9.470411641880778,119.11250000000001,13.918282368557987,42.21333333333334,3.590770576538239,43.39666666666667,3.10932575756653,43.48166666666666,4.311597116727196,0.6703333333333333,0.07704779901680084,0.6792166666666666,0.0666256231990889,0.7018333333333334,0.09843698799770519,101.79
2024-02-01 09:45:00,PEMSD3_008,93.37,50.55,0.5327,D3,9,3,0,1,104.4,126.93,104.45,120.96,150.52,44.15,38.07,44.42,41.62,36.44,0.6256,0.7593,0.6261,0.7632,0.9068,108.23333333333335,17.105239937905964,109.67333333333335,11.947563210407065,114.34999999999998,11.812831236337178,44.25666666666667,6.2406837232255965,44.885,4.0758397907670405,44.6575,4.137124880001543,0.6392000000000001,0.1139105350702911,0.6407999999999999,0.07450336905134083,0.6706583333333334,0.08608686372531167,89.84
2024-02-01 09:50:00,PEMSD3_008,81.29,44.54,0.5099,D3,9,3,0,1,93.37,104.4,126.93,119.42,121.55,50.55,44.15,38.07,45.35,38.68,0.5327,0.6256,0.7593,0.6769,0.7476,93.02000000000002,11.558974868040941,103.31833333333333,15.375443299842582,110.995,14.896686941000754,46.413333333333334,3.58776160486355,44.75,4.070768969126093,45.145833333333336,3.688994586687075,0.5560666666666667,0.06128721998372405,0.6129666666666667,0.08824646546274217,0.6508499999999999,0.0937769161361142,92.03
2024-02-01 09:55:00,PEMSD3_008,101.79,39.65,0.6542,D3,9,3,0,1,81.29,93.37,104.4,109.47,117.84,44.54,50.55,44.15,46.77,46.14,0.5099,0.5327,0.6256,0.6242,0.7001,92.15000000000002,10.304309777952245,102.03833333333334,15.077690030859321,109.65750000000001,14.94667863683191,44.913333333333334,5.459581791065407,43.56333333333333,4.389449471934569,44.605,3.99319079525049,0.5656,0.07757209549831721,0.6179666666666667,0.08984563799465697,0.647025,0.09251304699141719,71.95
2024-02-01 10:00:00,PEMSD3_008,89.84,49.3,0.5222,D3,10,3,0,2,101.79,81.29,93.37,104.45,102.87,39.65,44.54,50.55,44.42,51.38,0.6542,0.5099,0.5327,0.6261,0.5477,90.97333333333336,10.29688464213015,99.60333333333334,15.7739756138608,108.57166666666666,15.92582227552207,44.49666666666667,4.825145939070956,44.376666666666665,4.99084628762163,44.431666666666665,3.7072798980417927,0.5621,0.07999768746657648,0.60065,0.09763922879662805,0.6448999999999999,0.09525417671586892,93.0
2024-02-01 10:05:00,PEMSD3_008,92.03,42.35,0.5896,D3,10,3,0,2,89.84,101.79,81.29,126.93,135.55,49.3,39.65,44.54,38.07,41.89,0.5222,0.6542,0.5099,0.7593,0.8017,94.55333333333336,6.362077752852071,93.78666666666668,8.386877050885914,104.945,14.07096850062046,43.76666666666667,4.978537268448723,45.09,4.143018223469442,44.47,3.6808941601440184,0.5886666666666667,0.06600494930937656,0.5723666666666667,0.059698732538194986,0.627225,0.08231310648979186,91.39
2024-02-01 10:10:00,PEMSD3_008,71.95,49.44,0.4551,D3,10,3,0,2,92.03,89.84,101.79,104.4,115.39,42.35,49.3,39.65,44.15,46.87,0.5896,0.5222,0.6542,0.6256,0.6428,84.60666666666668,11.015554154618666,88.37833333333334,10.396107765249374,101.325,16.51509750060662,47.03,4.05360333530549,45.971666666666664,4.454163969441009,44.68416666666667,3.901390098025345,0.5223000000000001,0.06725005576205924,0.54395,0.06912645658501719,0.6115833333333333,0.09581156538020809,78.8
2024-02-01 10:15:00,PEMSD3_008,93.0,46.3,0.5721,D3,10,3,0,2,71.95,92.03,89.84,93.37,120.96,49.44,42.35,49.3,50.55,41.62,0.4551,0.5896,0.5222,0.5327,0.7632,85.66000000000003,11.883109862321525,88.31666666666668,10.361616990927544,98.995,15.42977788092046,46.03,3.5527031961591895,45.26333333333333,3.8816010442427675,45.07416666666666,3.7998312362844375,0.5389333333333334,0.07312717233240595,0.5505166666666667,0.06971293758454693,0.5956583333333333,0.08339744336972149,68.3
2024-02-01 10:20:00,PEMSD3_008,91.39,52.96,0.4964,D3,10,3,0,2,93.0,71.95,92.03,81.29,119.42,46.3,49.44,42.35,44.54,45.35,0.5721,0.4551,0.5896,0.5099,0.6769,85.44666666666667,11.716144132492415,90.0,9.796787228475017,96.65916666666668,14.122968049073382,49.56666666666667,3.331806316899789,46.666666666666664,4.944361097924224,45.708333333333336,4.432423579474243,0.5078666666666667,0.05933686319088179,0.5482666666666667,0.07148145680291451,0.5806166666666667,0.08368960871016462,67.51
2024-02-01 10:25:00,PEMSD3_008,78.8,55.51,0.4143,D3,10,3,0,2,91.39,93.0,71.95,101.79,109.47,52.96,46.3,49.44,39.65,46.77,0.4964,0.5721,0.4551,0.6542,0.6242,87.73000000000002,7.775390665426591,86.16833333333334,8.697483352480708,94.10333333333334,14.366898402124415,51.59,4.755386419629864,49.31,4.67506577493831,46.43666666666667,5.262993156911513,0.4942666666666667,0.07892162779196481,0.5082833333333333,0.06735159735794627,0.563125,0.09493235989137386,61.97
2024-02-01 10:30:00,PEMSD3_008,68.3,52.91,0.4061,D3,10,3,0,2,78.8,91.39,93.0,89.84,104.45,55.51,52.96,46.3,49.3,44.42,0.4143,0.4964,0.5721,0.5222,0.6261,79.49666666666668,11.560754012318451,82.57833333333333,11.0154317512606,91.09083333333332,15.725896683977863,53.79333333333333,1.486887128646158,49.91166666666666,4.900389440306367,47.14416666666667,5.531073310822898,0.43893333333333334,0.04993619261951663,0.4889333333333334,0.07833570492863971,0.5447916666666667,0.10259866611159561,46.52
2024-02-01 10:35:00,PEMSD3_008,67.51,49.96,0.4018,D3,10,3,0,2,68.3,78.8,91.39,92.03,126.93,52.91,55.51,52.96,42.35,38.07,0.4061,0.4143,0.4964,0.5896,0.7593,71.53666666666669,6.3026211478509335,78.49166666666666,11.350896734033018,86.13916666666667,12.423306146354662,52.79333333333333,2.77683873016305,51.18,3.263145721539167,48.135,4.770438325582062,0.4074,0.006350590523735166,0.45763333333333334,0.06672737569144242,0.515,0.08505272161750838,61.26
2024-02-01 10:40:00,PEMSD3_008,61.97,55.97,0.3716,D3,10,3,0,2,67.51,68.3,78.8,71.95,104.4,49.96,52.91,55.51,49.44,44.15,0.4018,0.4061,0.4143,0.4551,0.6256,65.92666666666668,3.449265622322848,76.82833333333333,13.097986740972141,82.60333333333334,12.786317497681148,52.94666666666668,3.0051677712456533,52.268333333333324,3.634564164609829,49.12,5.0828785688283835,0.39316666666666666,0.01880062055713847,0.4437166666666667,0.07549303058340483,0.4938333333333333,0.08661749071041967,68.57
2024-02-01 10:45:00,PEMSD3_008,46.52,58.22,0.2602,D3,10,3,0,2,61.97,67.51,68.3,93.0,93.37,55.97,49.96,52.91,46.3,50.55,0.3716,0.4018,0.4061,0.5721,0.5327,58.666666666666686,10.877914935011155,69.08166666666666,15.197325312918867,78.69916666666667,15.95893791085156,54.716666666666676,4.27024979753336,54.255,2.9041539215405083,49.759166666666665,5.7212116617713225,0.34453333333333336,0.07457944310152449,0.3917333333333333,0.07678342703127336,0.471125,0.1084663259432914,73.82
2024-02-01 10:50:00,PEMSD3_008,61.26,55.67,0.3651,D3,10,3,0,2,46.52,61.97,67.51,91.39,81.29,58.22,55.97,49.96,52.96,44.54,0.2602,0.3716,0.4018,0.4964,0.5099,56.58333333333335,8.722329581788275,64.06,10.64901309981444,77.03,16.69388401889609,56.620000000000005,1.3937359864768257,54.70666666666667,2.873037881174863,50.68666666666667,5.700319501943964,0.3323,0.06252495501797824,0.36985,0.0572003758728927,0.45905833333333335,0.11176474040129862,58.39
2024-02-01 10:55:00,PEMSD3_008,68.57,52.77,0.4271,D3,10,3,0,2,61.26,46.52,61.97,78.8,101.79,55.67,58.22,55.97,55.51,39.65,0.3651,0.2602,0.3716,0.4143,0.6542,58.78333333333335,11.231697704859165,62.355,8.398068230255102,74.26166666666667,14.869411453372551,55.55333333333334,2.7268724453728566,54.25,2.9368622712001864,51.78,4.528875035912262,0.3508,0.08436391408653458,0.37198333333333333,0.05938664552462004,0.4401333333333333,0.09344328696481023,69.55
2024-02-01 11:00:00,PEMSD3_008,73.82,47.87,0.4851,D3,11,3,0,2,68.57,61.26,46.52,68.3,89.84,52.77,55.67,58.22,52.91,49.3,0.4271,0.3651,0.2602,0.4061,0.5222,67.88333333333334,6.308092685855071,63.275,9.419793522154281,72.92666666666666,14.039610415038238,52.10333333333333,3.9425034347903107,53.410000000000004,3.944641935587969,51.660833333333336,4.61799928802968,0.4257666666666666,0.06001111008249611,0.38515000000000005,0.0751333947056847,0.4370416666666667,0.09106465693354497,64.29
2024-02-01 11:05:00,PEMSD3_008,58.39,52.66,0.3259,D3,11,3,0,2,73.82,68.57,61.26,67.51,92.03,47.87,52.77,55.67,49.96,42.35,0.4851,0.4271,0.3651,0.4018,0.5896,66.92666666666668,7.845166240006534,61.754999999999995,9.335182376366314,70.12333333333332,13.21256449770632,51.1,2.797802709270248,53.85999999999999,3.6123676446340784,52.52,3.5679609659503875,0.4127,0.08057096251131757,0.3725,0.07810037131794063,0.4150666666666667,0.08229884936049002,62.55
2024-02-01 11:10:00,PEMSD3_008,69.55,53.57,0.3855,D3,11,3,0,2,58.39,73.82,68.57,61.97,71.95,52.66,47.87,52.77,55.97,49.44,0.3259,0.4851,0.4271,0.3716,0.4551,67.25333333333334,7.967260089474816,63.018333333333324,9.86780505820248,69.92333333333333,13.200559446362814,51.36666666666667,3.0621942024197786,53.46,3.461733669709326,52.864166666666655,3.4407780788477096,0.3988333333333333,0.08043316065736499,0.37481666666666663,0.07827429761209533,0.4092666666666667,0.08167115139201234,79.45
2024-02-01 11:15:00,PEMSD3_008,64.29,51.22,0.4139,D3,11,3,0,2,69.55,58.39,73.82,46.52,93.0,53.57,52.66,47.87,58.22,46.3,0.3855,0.3259,0.4851,0.2602,0.5721,64.0766666666667,5.583057704639852,65.98,5.721209662302092,67.53083333333333,11.067214857269104,52.48333333333334,1.1849191252289903,52.29333333333333,2.61194691114999,53.274166666666666,2.8256341471134325,0.3751,0.04491235910081071,0.40043333333333336,0.054931909366659384,0.39608333333333334,0.06381301995009761,64.22
2024-02-01 11:20:00,PEMSD3_008,62.55,53.03,0.3799,D3,11,3,0,2,64.29,69.55,58.39,61.26,91.39,51.22,53.57,52.66,55.67,52.96,0.4139,0.3855,0.3259,0.3651,0.4964,65.46333333333335,3.6445210019066097,66.19500000000001,5.529382424829987,65.1275,8.166185406350806,52.606666666666676,1.2308669031757462,51.85333333333333,2.1019292725175154,53.279999999999994,2.8249987932419196,0.3931,0.018229646184173793,0.4029,0.05333711653248809,0.38637499999999997,0.055481825443522544,35.48
2024-02-01 11:25:00,PEMSD3_008,79.45,52.35,0.466,D3,11,3,0,2,62.55,64.29,69.55,68.57,78.8,53.03,51.22,53.57,52.77,55.51,0.3799,0.4139,0.3855,0.4271,0.4143,68.76333333333336,9.295726616749139,68.00833333333334,7.787113500308364,65.18166666666666,8.266657930102172,52.20000000000001,0.9142756695877183,51.78333333333333,2.072077862114746,53.01666666666666,2.74436060886963,0.4199333333333333,0.043365923642111844,0.4093833333333334,0.05893726891082487,0.3906833333333333,0.059694796991687935,44.55
2024-02-01 11:30:00,PEMSD3_008,64.22,47.44,0.4156,D3,11,3,0,2,79.45,62.55,64.29,73.82,68.3,52.35,53.03,51.22,47.87,52.91,0.466,0.3799,0.4139,0.4851,0.4061,68.74000000000001,9.3126419452272,66.40833333333335,7.3268230950859845,64.84166666666667,8.2104565628036,50.940000000000005,3.050098359069742,51.711666666666666,2.2354902519729367,52.560833333333335,3.182924493815947,0.42050000000000004,0.04325864075534668,0.3978,0.04662317020538409,0.391475,0.05998015012561202,44.74
2024-02-01 11:35:00,PEMSD3_008,35.48,62.38,0.2019,D3,11,3,0,2,64.22,79.45,62.55,58.39,67.51,47.44,52.35,53.03,52.66,49.96,0.4156,0.466,0.3799,0.3259,0.4018,59.71666666666669,22.328238473586275,62.59,14.650609543634014,62.17250000000001,11.720307260166626,54.05666666666667,7.614816697290464,53.33166666666667,4.942766094674712,53.59583333333333,4.136732259631857,0.36116666666666664,0.1402121368973939,0.3771333333333334,0.09111875035725016,0.37481666666666674,0.08094660230202678,60.79
