timestamp,sensor_id,flow,speed,occupancy,district,hour,weekday,is_weekend,time_slot,flow_lag_1,flow_lag_2,flow_lag_3,flow_lag_6,flow_lag_12,speed_lag_1,speed_lag_2,speed_lag_3,speed_lag_6,speed_lag_12,occupancy_lag_1,occupancy_lag_2,occupancy_lag_3,occupancy_lag_6,occupancy_lag_12,flow_roll_mean_3,flow_roll_std_3,flow_roll_mean_6,flow_roll_std_6,flow_roll_mean_12,flow_roll_std_12,speed_roll_mean_3,speed_roll_std_3,speed_roll_mean_6,speed_roll_std_6,speed_roll_mean_12,speed_roll_std_12,occupancy_roll_mean_3,occupancy_roll_std_3,occupancy_roll_mean_6,occupancy_roll_std_6,occupancy_roll_mean_12,occupancy_roll_std_12,flow_target
2024-02-05 11:40:00,PEMSD3_012,54.39,53.79,0.3334,D3,11,0,0,2,74.63,47.53,70.16,84.78,59.65,49.42,54.5,52.52,52.46,50.7,0.4281,0.2862,0.4216,0.4992,0.3829,58.84999999999999,14.089755143364501,64.66166666666668,11.247094587788933,65.13,10.59064424171533,52.56999999999999,2.750981642977892,53.25833333333333,2.3580875019103162,54.4975,2.5035107167917228,0.34923333333333345,0.07226287659188647,0.37518333333333337,0.0615905972260882,0.37577499999999997,0.061878093127465957,64.17
2024-02-05 11:45:00,PEMSD3_012,43.01,58.53,0.2447,D3,11,0,0,2,54.39,74.63,47.53,66.59,57.51,53.79,49.42,54.5,56.5,57.08,0.3334,0.4281,0.2862,0.347,0.3203,57.34333333333331,16.015546613628256,60.73166666666666,14.176688494379441,63.92166666666666,12.23812361830858,53.91333333333333,4.556252114768734,53.596666666666664,2.979870243259895,54.61833333333334,2.669010144513363,0.3354000000000001,0.09171635622941472,0.35813333333333336,0.08179779133122238,0.369475,0.07118783252776029,69.17
2024-02-05 11:50:00,PEMSD3_012,48.86,59.68,0.2557,D3,11,0,0,2,43.01,54.39,74.63,74.67,61.99,58.53,53.79,49.42,52.82,54.78,0.2447,0.3334,0.4281,0.4348,0.3671,48.75333333333332,5.690749804138098,56.43,12.965537397269847,62.82749999999999,12.99036154931227,57.33333333333332,3.1220239162015235,54.74,3.8199109937274214,55.02666666666667,3.0444176434712227,0.2779333333333334,0.04834938813815866,0.3282833333333333,0.08089878655867562,0.36019166666666663,0.07842177872752143,49.74
2024-02-05 11:55:00,PEMSD3_012,64.17,52.53,0.375,D3,11,0,0,2,48.86,43.01,54.39,70.16,64.67,59.68,58.53,53.79,52.52,58.06,0.2557,0.2447,0.3334,0.4216,0.3452,52.01333333333332,10.926757677064977,55.431666666666665,11.882259745800436,62.785833333333336,12.984715111052072,56.91333333333333,3.8393792901111383,54.741666666666674,3.8187506683032195,54.56583333333333,2.9609134288819434,0.29180000000000006,0.07226292271975279,0.3205166666666666,0.0718826659679936,0.362675,0.07837570501350587,61.87
2024-02-05 12:00:00,PEMSD3_012,69.17,56.31,0.3663,D3,12,0,0,2,64.17,48.86,43.01,47.53,54.26,52.53,59.68,58.53,54.5,57.38,0.375,0.2557,0.2447,0.2862,0.3213,60.73333333333332,10.582156364999529,59.038333333333334,12.281674831498764,64.02833333333334,12.806863098521628,56.173333333333325,3.576958670901071,55.04333333333333,3.8670281440230583,54.47666666666667,2.8835626113080033,0.33233333333333337,0.06650882147004439,0.3338666666666666,0.07167249588695908,0.366425,0.07728504647790126,44.64
2024-02-05 12:05:00,PEMSD3_012,49.74,57.07,0.2916,D3,12,0,0,2,69.17,64.17,48.86,74.63,70.38,56.31,52.53,59.68,49.42,54.66,0.3663,0.375,0.2557,0.4281,0.4051,61.02666666666665,10.08918397757222,54.89000000000001,9.94288288174022,62.30833333333334,13.254450939099748,55.30333333333332,2.4316523874383047,56.318333333333335,2.7386596478326735,54.6775,2.9798112356322326,0.34430000000000005,0.04584637390242422,0.31111666666666665,0.05565232849276059,0.35696666666666665,0.07904674489685415,39.48
2024-02-05 12:10:00,PEMSD3_012,61.87,53.4,0.3964,D3,12,0,0,2,49.74,69.17,64.17,54.39,84.78,57.07,56.31,52.53,53.79,52.46,0.2916,0.3663,0.375,0.3334,0.4992,60.25999999999999,9.81454532823434,56.13666666666668,10.329084502833231,60.39916666666667,11.216718413588234,55.59333333333333,1.9371198551804674,56.25333333333333,2.814254193683817,54.75583333333333,2.92812524053233,0.35143333333333343,0.05395853346167042,0.32161666666666666,0.0657283931544515,0.3484,0.06686232802626135,44.98
2024-02-05 12:15:00,PEMSD3_012,44.64,56.3,0.2815,D3,12,0,0,2,61.87,49.74,69.17,43.01,66.59,53.4,57.07,56.31,58.53,56.5,0.3964,0.2916,0.3663,0.2447,0.347,52.083333333333314,8.850798457387796,56.40833333333333,9.928454898254293,58.57,11.885197822197135,55.589999999999996,1.9352777578428009,55.88166666666667,2.591921423706124,54.73916666666667,2.9178462117033526,0.3231666666666667,0.06362266367682393,0.32775,0.058427005742203574,0.34294166666666664,0.06960434231926511,49.45
2024-02-05 12:20:00,PEMSD3_012,39.48,55.75,0.2341,D3,12,0,0,2,44.64,61.87,49.74,48.86,74.67,56.3,53.4,57.07,59.68,52.82,0.2815,0.3964,0.2916,0.2557,0.4348,48.66333333333332,11.724693315106265,54.845,11.897883425214868,55.637499999999996,11.892933826437952,55.15,1.5402921800752878,55.22666666666667,1.822423295139327,54.98333333333334,2.8647587026209576,0.30400000000000005,0.08345663544620611,0.32415,0.06414036950314118,0.32621666666666665,0.06963819267319023,51.83
2024-02-05 12:25:00,PEMSD3_012,44.98,60.1,0.2425,D3,12,0,0,2,39.48,44.64,61.87,64.17,70.16,55.75,56.3,53.4,52.53,52.52,0.2341,0.2815,0.3964,0.375,0.4216,43.033333333333324,3.0819690675437315,51.64666666666667,11.46110582215646,53.53916666666667,11.304479770375098,57.383333333333326,2.3687197667377897,56.48833333333334,2.1694553848067635,55.615,3.0983793417615315,0.2527000000000001,0.025292686690049856,0.30206666666666665,0.06591645216989547,0.3112916666666667,0.06645688223931512,63.0
2024-02-05 12:30:00,PEMSD3_012,49.45,63.93,0.2516,D3,12,0,0,2,44.98,39.48,44.64,69.17,47.53,60.1,55.75,56.3,56.31,54.5,0.2425,0.2341,0.2815,0.3663,0.2862,44.636666666666656,4.993859562832815,48.35999999999999,7.612224379246933,53.69916666666666,11.225004116893427,59.926666666666655,4.092753759186374,57.75833333333333,3.7202656715169744,56.40083333333333,3.8856974530925283,0.24273333333333338,0.00875233302236459,0.28295,0.05992190751302416,0.30840833333333334,0.06836760873573777,63.16
2024-02-05 12:35:00,PEMSD3_012,51.83,55.2,0.3361,D3,12,0,0,2,49.45,44.98,39.48,49.74,74.63,63.93,60.1,55.75,57.07,49.42,0.2516,0.2425,0.2341,0.2916,0.4281,48.75333333333332,3.4777339365307456,48.708333333333336,7.73483397796411,51.79916666666667,9.085862603102477,59.74333333333332,4.375915142382699,57.44666666666666,3.864979516979035,56.8825,3.2475308802506992,0.27673333333333344,0.05161398389326602,0.29036666666666666,0.06383295909376362,0.30074166666666663,0.058114955958523416,47.06
2024-02-05 12:40:00,PEMSD3_012,63.0,52.73,0.3882,D3,12,0,0,2,51.83,49.45,44.98,61.87,54.39,55.2,63.93,60.1,53.4,53.79,0.3361,0.2516,0.2425,0.3964,0.3334,54.75999999999999,7.234590520545419,48.89666666666667,8.123395020966798,52.51666666666667,9.632570065181875,57.28666666666666,5.884354963233808,57.335,4.01215528114264,56.794166666666676,3.3520291231468002,0.3253000000000001,0.06893743540342155,0.289,0.061139708864202405,0.30530833333333335,0.06287286534722435,36.97
2024-02-05 12:45:00,PEMSD3_012,63.16,50.5,0.426,D3,12,0,0,2,63.0,51.83,49.45,44.64,43.01,52.73,55.2,63.93,56.3,58.53,0.3882,0.3361,0.2516,0.2815,0.2447,59.329999999999984,6.495683181926796,51.98333333333333,9.571897756801878,54.19583333333333,9.580847806796728,52.809999999999995,2.351021054776251,56.36833333333333,4.909710446316256,56.125,3.751691739614407,0.38343333333333335,0.04513915521289875,0.3130833333333333,0.08236871776752464,0.3204166666666666,0.06851472082477944,49.91
2024-02-05 12:50:00,PEMSD3_012,47.06,58.93,0.2498,D3,12,0,0,2,63.16,63.0,51.83,39.48,48.86,50.5,52.73,55.2,55.75,59.68,0.426,0.3882,0.3361,0.2341,0.2557,57.73999999999999,9.249497283634732,53.24666666666667,7.955324422465062,54.04583333333333,9.685500370361584,54.05333333333332,4.36802396208337,56.89833333333333,5.000413649556127,56.0625,3.6928705882847086,0.3546666666666667,0.09276299549569435,0.3157,0.07955923579320924,0.31992499999999996,0.06904050359292097,44.89
2024-02-05 12:55:00,PEMSD3_012,36.97,57.89,0.2027,D3,12,0,0,2,47.06,63.16,63.0,44.98,64.17,58.93,50.5,52.73,60.1,52.53,0.2498,0.426,0.3882,0.2425,0.375,49.06333333333331,13.209429712644596,51.91166666666666,10.023319643045848,51.77916666666666,10.266140691467344,55.77333333333333,4.596350001178589,56.53,4.794567759454483,56.509166666666665,3.5480761966127172,0.29283333333333345,0.11770566398153619,0.30906666666666666,0.08808531470492754,0.3055666666666667,0.07426427421205253,41.86
2024-02-05 13:00:00,PEMSD3_012,49.91,52.55,0.3438,D3,13,0,0,2,36.97,47.06,63.16,49.45,69.17,57.89,58.93,50.5,63.93,56.31,0.2027,0.2498,0.426,0.2516,0.3663,44.64666666666665,6.799193579631123,51.98833333333332,10.002462530130707,50.17416666666666,8.683686333197736,56.456666666666656,3.423000632973124,54.63333333333333,3.2995676484451946,56.195833333333326,3.7286908702734634,0.2654333333333334,0.07183733940879455,0.3244333333333333,0.08400273011436084,0.30369166666666664,0.07286230423743396,61.06
2024-02-05 13:05:00,PEMSD3_012,44.89,59.46,0.2287,D3,13,0,0,2,49.91,36.97,47.06,51.83,49.74,52.55,57.89,58.93,55.2,57.07,0.3438,0.2027,0.2498,0.3361,0.2916,43.92333333333332,6.523935417621555,50.83166666666667,10.417104044151067,49.77,8.81756614533197,56.633333333333326,3.6223519063357714,55.343333333333334,3.857116366752044,56.395,3.8417455786281787,0.2584000000000001,0.07509240973627777,0.3065333333333333,0.09207452778410607,0.29845,0.0760059268023976,55.25
2024-02-05 13:10:00,PEMSD3_012,41.86,59.71,0.2238,D3,13,0,0,2,44.89,49.91,36.97,63.0,61.87,59.46,52.55,57.89,52.73,53.4,0.2287,0.3438,0.2027,0.3882,0.3964,45.55333333333332,4.065788156470679,47.30833333333334,8.950078025730708,48.1025,8.191101740749192,57.23999999999999,4.063582163559761,56.50666666666667,3.962447055377149,56.92083333333333,3.826347554269041,0.2654333333333334,0.06791173192707095,0.2791333333333333,0.08724608109632252,0.28406666666666663,0.07201121545645287,42.1
2024-02-05 13:15:00,PEMSD3_012,61.06,57.99,0.3169,D3,13,0,0,2,41.86,44.89,49.91,63.16,44.64,59.71,59.46,52.55,50.5,56.3,0.2238,0.2287,0.3438,0.426,0.2815,49.26999999999998,10.322223597653979,46.958333333333336,8.21726819975274,49.47083333333333,8.900845167567036,59.05333333333332,0.9293187468969998,57.755,2.656130644377449,57.06166666666667,3.8325159866436116,0.25646666666666673,0.0523941154456716,0.26095,0.05644837464444301,0.28701666666666664,0.07261904124618881,41.82
2024-02-05 13:20:00,PEMSD3_012,55.25,57.16,0.326,D3,13,0,0,2,61.06,41.86,44.89,47.06,39.48,57.99,59.71,59.46,58.93,55.75,0.3169,0.2238,0.2287,0.2498,0.2341,52.72333333333332,9.84621924056633,48.32333333333333,8.890214095659786,50.785,8.444110911809538,58.286666666666655,1.300628053416606,57.46,2.597167688078847,57.17916666666667,3.810195552923133,0.2889000000000001,0.05656155938445281,0.27365,0.061760076100984634,0.294675,0.07136621463206247,41.54
2024-02-05 13:25:00,PEMSD3_012,42.1,60.91,0.242,D3,13,0,0,2,55.25,61.06,41.86,36.97,44.98,57.16,57.99,59.71,57.89,60.1,0.326,0.3169,0.2238,0.2027,0.2425,52.80333333333332,9.713909271415838,49.178333333333335,7.754032284345232,50.54500000000001,8.662212083633717,58.68666666666666,1.9696784847619762,57.96333333333334,2.9639140788268015,57.24666666666666,3.8732963019144693,0.29496666666666677,0.046095589087615595,0.2802,0.054372676961865894,0.29463333333333336,0.07139958407484683,37.32
2024-02-05 13:30:00,PEMSD3_012,41.82,54.78,0.2555,D3,13,0,0,2,42.1,55.25,61.06,49.91,49.45,60.91,57.16,57.99,52.55,63.93,0.242,0.326,0.3169,0.3438,0.2516,46.389999999999986,7.6742621795169335,47.830000000000005,8.28645641996633,49.909166666666664,9.022438148945488,57.61666666666665,3.0904098973007286,58.335,2.1874437135618434,56.484166666666674,3.2955519839304523,0.2745000000000001,0.04510820324509724,0.26548333333333335,0.04482764400084026,0.2949583333333334,0.0711944770372434,48.08
2024-02-05 13:35:00,PEMSD3_012,41.54,59.11,0.2288,D3,13,0,0,2,41.82,42.1,55.25,44.89,51.83,54.78,60.91,57.16,59.46,55.2,0.2555,0.242,0.326,0.2287,0.3361,41.819999999999986,0.27999999993418506,47.27166666666667,8.629911741534077,49.05166666666667,9.30775808699884,58.26666666666665,3.1508147094575802,58.27666666666667,2.1558818767891403,56.809999999999995,3.3498873793824053,0.24210000000000007,0.013350280895960399,0.2655,0.04481124858782003,0.28601666666666664,0.07228732861842663,49.85
2024-02-05 13:40:00,PEMSD3_012,37.32,52.33,0.2703,D3,13,0,0,2,41.54,41.82,42.1,41.86,63.0,59.11,54.78,60.91,59.71,52.73,0.2288,0.2555,0.242,0.2238,0.3882,40.22666666666665,2.5211373094887506,46.51500000000001,9.366868740406309,46.91166666666666,8.744342413381112,55.40666666666666,3.4331666626213275,57.04666666666666,3.081237846494042,56.776666666666664,3.395851301309603,0.2515333333333334,0.021032435268754906,0.27325,0.03990993610618052,0.27619166666666667,0.06475636098391663,85.23
2024-02-05 13:45:00,PEMSD3_012,48.08,54.66,0.2883,D3,13,0,0,2,37.32,41.54,41.82,61.06,63.16,52.33,59.11,54.78,57.99,50.5,0.2703,0.2288,0.2555,0.3169,0.426,42.31333333333332,5.4215250007075095,44.35166666666667,6.348279819499688,45.655,7.13190590362866,55.36666666666665,3.4447980105275353,56.49166666666667,3.175792289597504,57.12333333333333,2.868187052773412,0.26246666666666674,0.03051365814408935,0.26848333333333335,0.035068128930213424,0.26471666666666666,0.044975970014980424,64.77
2024-02-05 13:50:00,PEMSD3_012,49.85,62.13,0.2441,D3,13,0,0,2,48.08,37.32,41.54,55.25,47.06,54.66,52.33,59.11,57.16,58.93,0.2883,0.2703,0.2288,0.326,0.2498,45.083333333333314,6.781241282633814,43.45166666666666,4.64975877510509,45.887499999999996,7.226719518566604,56.37333333333333,5.119729810579308,57.32,3.9409541991757195,57.38999999999999,3.182920328594777,0.26756666666666673,0.022226410716405454,0.25483333333333336,0.021528183078607717,0.26424166666666665,0.045177477460539,58.73
2024-02-05 13:55:00,PEMSD3_012,85.23,49.34,0.4984,D3,13,0,0,2,49.85,48.08,37.32,42.1,36.97,62.13,54.66,52.33,60.91,57.89,0.2441,0.2883,0.2703,0.242,0.2027,61.05333333333332,20.95630295002676,50.64000000000001,17.559445321535698,49.909166666666664,12.963953842962264,55.37666666666666,6.425047340941113,55.39166666666666,4.607322071080594,56.6775,3.930087033503094,0.34360000000000007,0.13587012180755895,0.2975666666666667,0.10051916566837446,0.2888833333333333,0.07758119305058435,70.21
2024-02-05 14:00:00,PEMSD3_012,64.77,58.5,0.3684,D3,14,0,0,2,85.23,49.85,48.08,41.82,49.91,49.34,62.13,54.66,54.78,52.55,0.4984,0.2441,0.2883,0.2555,0.3438,66.61666666666666,17.762143264068705,54.465,17.752472222200566,51.1475,13.655328047723385,56.65666666666666,6.591239134892193,56.01166666666666,4.756433187449048,57.173333333333325,3.7323702762169693,0.3703000000000001,0.12716064642805522,0.31638333333333335,0.1016305744678546,0.2909333333333333,0.07946633745101953,75.94
2024-02-05 14:05:00,PEMSD3_012,58.73,55.39,0.3231,D3,14,0,0,2,64.77,85.23,49.85,41.54,44.89,58.5,49.34,62.13,59.11,59.46,0.3684,0.4984,0.2441,0.2288,0.2287,69.57666666666665,13.888503639100284,57.32999999999999,16.59901563346464,52.30083333333334,13.66323431584663,54.40999999999999,4.657971661571287,55.39166666666667,4.507741858920759,56.83416666666667,3.690374354830135,0.3966333333333334,0.09099650176426656,0.3321,0.0922345488415241,0.2988,0.07739096729064919,50.96
2024-02-05 14:10:00,PEMSD3_012,70.21,51.05,0.4168,D3,14,0,0,2,58.73,64.77,85.23,37.32,41.86,55.39,58.5,49.34,52.33,59.71,0.3231,0.3684,0.4984,0.2703,0.2238,64.56999999999998,5.742612645823099,62.81166666666667,13.876879212080482,54.663333333333334,14.136587175472341,54.97999999999999,3.741884551933847,55.178333333333335,4.707480925788895,56.112500000000004,3.9166779174564446,0.36943333333333345,0.04685854600106798,0.35651666666666665,0.09199333490349286,0.31488333333333335,0.08038424578048531,61.16
2024-02-05 14:15:00,PEMSD3_012,75.94,56.28,0.409,D3,14,0,0,2,70.21,58.73,64.77,48.08,61.06,51.05,55.39,58.5,54.66,57.99,0.4168,0.3231,0.3684,0.2883,0.3169,68.29333333333331,8.763631286932466,67.455,12.56030851531943,55.903333333333336,15.349273203602184,54.23999999999999,2.7982315844120538,55.44833333333333,4.7182514416536145,55.97,3.8730232494666397,0.38296666666666673,0.05199253151496073,0.3766333333333334,0.08716280552314862,0.32255833333333334,0.08486615620904167,85.97
2024-02-05 14:20:00,PEMSD3_012,50.96,52.77,0.3294,D3,14,0,0,2,75.94,70.21,58.73,49.85,55.25,56.28,51.05,55.39,62.13,57.16,0.409,0.4168,0.3231,0.2441,0.326,65.70333333333332,13.085588765252439,67.64,12.253574172461105,55.54583333333333,15.415688855150783,53.36666666666665,2.6655643555042046,53.88833333333333,3.441996029437801,55.604166666666664,3.9568271456567436,0.3850666666666667,0.04836624167055139,0.3908500000000001,0.06548281453938569,0.32284166666666664,0.08488436474868838,96.25
2024-02-05 14:25:00,PEMSD3_012,61.16,57.46,0.3584,D3,14,0,0,2,50.96,75.94,70.21,85.23,42.1,52.77,56.28,51.05,49.34,60.91,0.3294,0.409,0.4168,0.4984,0.242,62.68666666666666,12.559782376032642,63.62833333333333,8.795133692370548,57.134166666666665,14.876867007865911,55.50333333333333,2.4395559705271124,55.241666666666674,2.8396155843117747,55.31666666666667,3.649678275567799,0.3656000000000001,0.04028548125566924,0.36751666666666666,0.03913905551576603,0.3325416666666667,0.08138508304612539,59.03
2024-02-05 14:30:00,PEMSD3_012,85.97,48.27,0.5206,D3,14,0,0,2,61.16,50.96,75.94,64.77,41.82,57.46,52.77,56.28,58.5,54.78,0.3584,0.3294,0.409,0.3684,0.2555,66.02999999999999,18.00590736397274,67.16166666666666,12.72565820170699,60.81333333333333,16.15008940776553,52.83333333333332,4.5953273369080625,53.53666666666667,3.488906227840667,54.774166666666666,4.18175139110035,0.40280000000000005,0.10304309777952532,0.3928833333333333,0.07380006549228971,0.35463333333333336,0.09363025281619562,86.51
2024-02-05 14:35:00,PEMSD3_012,96.25,48.1,0.5459,D3,14,0,0,2,85.97,61.16,50.96,58.73,41.54,48.27,57.46,52.77,55.39,59.11,0.5206,0.3584,0.3294,0.3231,0.2288,81.12666666666665,18.039413331184164,73.415,16.432437129044704,65.3725,17.847697139458948,51.276666666666664,5.355598317026265,52.32166666666668,3.952909898627182,53.856666666666676,4.348467511315876,0.47496666666666676,0.10173919271025327,0.4300166666666667,0.08660638352146052,0.3810583333333333,0.09945415077341445,86.72
2024-02-05 14:40:00,PEMSD3_012,59.03,50.09,0.3722,D3,14,0,0,2,96.25,85.97,61.16,70.21,37.32,48.1,48.27,57.46,51.05,52.33,0.5459,0.5206,0.3584,0.4168,0.2703,80.41666666666666,19.221387393559933,71.55166666666666,17.46968278666425,67.18166666666666,15.71898321563346,48.81999999999999,1.103131905078108,52.16166666666667,4.033288567244436,53.669999999999995,4.466438483542868,0.47956666666666675,0.09383881570722237,0.4225833333333333,0.08982192197156716,0.38955,0.09329726196898562,62.26
2024-02-05 14:45:00,PEMSD3_012,86.51,44.71,0.5573,D3,14,0,0,2,59.03,96.25,85.97,75.94,48.08,50.09,48.1,48.27,56.28,54.66,0.3722,0.5459,0.5206,0.409,0.2883,80.59666666666665,19.30175466980411,73.31333333333335,18.50309451596337,70.38416666666667,15.384731189978984,47.633333333333326,2.72018994434848,50.23333333333333,4.417984457494581,52.840833333333336,5.138898817899222,0.49180000000000007,0.10373336011139667,0.44730000000000003,0.10453562072327151,0.41196666666666665,0.09890610178192948,92.13
2024-02-05 14:50:00,PEMSD3_012,86.72,50.15,0.5158,D3,14,0,0,2,86.51,59.03,96.25,50.96,49.85,44.71,50.09,48.1,52.77,62.13,0.5573,0.3722,0.5459,0.3294,0.2441,77.42,15.926553299442118,79.27333333333333,15.35421852998956,73.45666666666666,14.571185347262455,48.31666666666666,3.123609023763151,49.796666666666674,4.243138775324637,51.8425,4.258499789191657,0.48176666666666673,0.09712982720737252,0.47836666666666666,0.08903874811937995,0.4346083333333333,0.08741592800912987,80.76
2024-02-05 14:55:00,PEMSD3_012,62.26,57.0,0.3545,D3,14,0,0,2,86.72,86.51,59.03,61.16,85.23,50.15,44.71,50.09,57.46,49.34,0.5158,0.5573,0.3722,0.3584,0.4984,78.49666666666666,14.06175783226636,79.45666666666666,15.099133308460942,71.5425,14.391599269903535,50.61999999999998,6.158465718017863,49.72,4.0779210389605085,52.48083333333333,4.420311503489176,0.4758666666666667,0.10713525719077756,0.4777166666666666,0.09009762298011188,0.42261666666666664,0.0877389499215357,77.32
2024-02-05 15:00:00,PEMSD3_012,92.13,40.9,0.6288,D3,15,0,0,3,62.26,86.72,86.51,85.97,64.77,57.0,50.15,44.71,48.27,58.5,0.3545,0.5158,0.5573,0.5206,0.3684,80.36999999999999,15.915278822564543,80.48333333333333,15.822671919327496,73.8225,15.356067870863919,49.34999999999999,8.079758659762138,48.49166666666667,5.473285728578657,51.014166666666675,5.107950057300747,0.4997000000000001,0.1378569185786506,0.49574999999999997,0.10920063644503061,0.4443166666666667,0.10383588303693962,95.89
